cpu_rate,mem_rate,time
0.016949177,0.70691943,2020-09-19 08:45:59
0.017241358999999998,0.7069156,2020-09-19 08:45:59
0.016949177,0.70693135,2020-09-19 08:46:00
0.033898294,0.70693505,2020-09-19 08:46:00
0.100000024,0.7069994000000001,2020-09-19 08:46:01
0.025862097999999997,0.7069656999999999,2020-09-19 08:46:02
0.033898294,0.7069340000000001,2020-09-19 08:46:03
0.026086986,0.70691735,2020-09-19 08:46:03
0.025423706,0.7069411,2020-09-19 08:46:04
0.025641024,0.7069453,2020-09-19 08:46:04
0.008547008,0.70721066,2020-09-19 08:46:05
0.025423706,0.70721066,2020-09-19 08:46:05
0.016949177,0.70725703,2020-09-19 08:46:06
0.008620679000000001,0.70725703,2020-09-19 08:46:06
0.016949177,0.70722204,2020-09-19 08:46:07
0.06722689,0.7072218000000001,2020-09-19 08:46:08
0.084745765,0.70725405,2020-09-19 08:46:09
0.05128205,0.70723355,2020-09-19 08:46:09
0.008547008,0.7072381,2020-09-19 08:46:10
0.017094016,0.7072381,2020-09-19 08:46:10
0.07692307,0.7074366999999999,2020-09-19 08:46:11
0.0869565,0.7072307,2020-09-19 08:46:11
0.017241358999999998,0.7072276,2020-09-19 08:46:12
0.05932206,0.7072276,2020-09-19 08:46:12
0.008620679000000001,0.70726115,2020-09-19 08:46:13
0.025423706,0.70726115,2020-09-19 08:46:14
0.025423706,0.70724773,2020-09-19 08:46:15
0.07758623,0.70728385,2020-09-19 08:46:15
0.084745765,0.7072743,2020-09-19 08:46:16
0.033898294,0.7072743,2020-09-19 08:46:16
0.03333336,0.7072675,2020-09-19 08:46:17
0.06557375,0.7072674,2020-09-19 08:46:17
0.016949177,0.7072785,2020-09-19 08:46:18
0.025210082999999998,0.7072785,2020-09-19 08:46:18
0.025423706,0.70701873,2020-09-19 08:46:19
0.0,0.70701873,2020-09-19 08:46:20
0.008620679000000001,0.7070013,2020-09-19 08:46:21
0.025423706,0.70698035,2020-09-19 08:46:21
0.025423706,0.7070662,2020-09-19 08:46:22
0.09401709,0.7070706,2020-09-19 08:46:22
0.05084747,0.70706886,2020-09-19 08:46:23
0.0,0.7070725999999999,2020-09-19 08:46:23
0.025210082999999998,0.7069545,2020-09-19 08:46:24
0.017094016,0.70695436,2020-09-19 08:46:24
0.06722689,0.70679235,2020-09-19 08:46:25
0.008620679000000001,0.70679235,2020-09-19 08:46:26
0.05737704,0.7068082,2020-09-19 08:46:27
0.050000012,0.7067966,2020-09-19 08:46:27
0.025641024,0.70679605,2020-09-19 08:46:28
0.07692307,0.7067963,2020-09-19 08:46:28
0.15833336,0.7068371,2020-09-19 08:46:29
0.07627118,0.70681465,2020-09-19 08:46:29
0.059829056,0.7068346999999999,2020-09-19 08:46:30
0.025641024,0.706817,2020-09-19 08:46:30
0.068965495,0.7070874,2020-09-19 08:46:31
0.16101694,0.70688176,2020-09-19 08:46:32
0.025423706,0.70687175,2020-09-19 08:46:33
0.033898294,0.70685863,2020-09-19 08:46:33
0.11570245,0.7069005,2020-09-19 08:46:34
0.025862097999999997,0.7069005,2020-09-19 08:46:34
0.017241358999999998,0.7069103,2020-09-19 08:46:35
0.058333337,0.7069255,2020-09-19 08:46:35
0.04273504,0.7070018,2020-09-19 08:46:36
0.033898294,0.70698303,2020-09-19 08:46:36
0.04273504,0.70726717,2020-09-19 08:46:37
0.084745765,0.70727473,2020-09-19 08:46:38
0.049586773,0.7072819,2020-09-19 08:46:39
0.008620679000000001,0.7072829,2020-09-19 08:46:39
0.025423706,0.7072903,2020-09-19 08:46:40
0.008695662,0.70728946,2020-09-19 08:46:40
0.033613443,0.7072562,2020-09-19 08:46:41
0.025641024,0.7072562,2020-09-19 08:46:41
0.058333337,0.7072393,2020-09-19 08:46:42
0.084745765,0.70727813,2020-09-19 08:46:42
0.079365075,0.7073169,2020-09-19 08:46:43
0.10317463,0.7073169,2020-09-19 08:46:44
0.123076916,0.70729303,2020-09-19 08:46:45
0.14285713,0.70729303,2020-09-19 08:46:45
0.10236221599999999,0.7073246,2020-09-19 08:46:46
0.123076916,0.7073246,2020-09-19 08:46:46
0.0944882,0.7073046,2020-09-19 08:46:47
0.129771,0.7073046,2020-09-19 08:46:47
0.111111104,0.7072995,2020-09-19 08:46:48
0.0944882,0.7073033000000001,2020-09-19 08:46:48
0.1076923,0.7073165,2020-09-19 08:46:49
0.10317463,0.70733505,2020-09-19 08:46:50
0.0944882,0.70732754,2020-09-19 08:46:51
0.10236221599999999,0.707325,2020-09-19 08:46:51
0.11811024,0.7074696999999999,2020-09-19 08:46:52
0.23015875,0.70737386,2020-09-19 08:46:52
0.1484375,0.70732594,2020-09-19 08:46:53
0.08661419,0.70732975,2020-09-19 08:46:53
0.125,0.7073375,2020-09-19 08:46:54
0.0944882,0.7073375,2020-09-19 08:46:54
0.108527124,0.7073252,2020-09-19 08:46:55
0.10236221599999999,0.7073252,2020-09-19 08:46:56
0.14615387,0.7074613000000001,2020-09-19 08:46:57
0.12403101,0.707443,2020-09-19 08:46:57
0.10236221599999999,0.7074368000000001,2020-09-19 08:46:58
0.15503877,0.7073653,2020-09-19 08:46:58
0.1544118,0.70738006,2020-09-19 08:46:59
0.14179105,0.70738006,2020-09-19 08:46:59
0.16030532,0.7073691999999999,2020-09-19 08:47:00
0.1791045,0.7073691999999999,2020-09-19 08:47:00
0.16666669,0.7073436,2020-09-19 08:47:01
0.16788322,0.7073473000000001,2020-09-19 08:47:02
0.16058391,0.7074436,2020-09-19 08:47:03
0.18978101,0.7075021,2020-09-19 08:47:03
0.19424462,0.70746875,2020-09-19 08:47:04
0.17391306,0.7074606999999999,2020-09-19 08:47:04
0.21126759,0.7070575,2020-09-19 08:47:05
0.20833331,0.7070575,2020-09-19 08:47:05
0.20279717,0.70707893,2020-09-19 08:47:06
0.22916669,0.70707893,2020-09-19 08:47:06
0.21917808,0.70707774,2020-09-19 08:47:07
0.24305558,0.70707774,2020-09-19 08:47:08
0.2214765,0.7070941,2020-09-19 08:47:09
0.23129255,0.70709395,2020-09-19 08:47:09
0.19580418,0.7071172,2020-09-19 08:47:10
0.21126759,0.7071508000000001,2020-09-19 08:47:10
0.23489934,0.70714873,2020-09-19 08:47:11
0.21768707,0.70714873,2020-09-19 08:47:11
0.24836599999999998,0.7071203,2020-09-19 08:47:12
0.32214767,0.70740986,2020-09-19 08:47:12
0.2214765,0.70718306,2020-09-19 08:47:13
0.20689654,0.70718306,2020-09-19 08:47:14
0.22818792,0.7071464,2020-09-19 08:47:15
0.25342464,0.7071476,2020-09-19 08:47:15
0.25503355,0.70711875,2020-09-19 08:47:16
0.2364865,0.7071225,2020-09-19 08:47:16
0.24305558,0.7071909000000001,2020-09-19 08:47:17
0.19718307,0.70715964,2020-09-19 08:47:17
0.22297299,0.7071451,2020-09-19 08:47:18
0.23489934,0.7071451,2020-09-19 08:47:18
0.2214765,0.70719147,2020-09-19 08:47:19
0.21768707,0.70719147,2020-09-19 08:47:20
0.22972971,0.7072010999999999,2020-09-19 08:47:21
0.20979023,0.7072010999999999,2020-09-19 08:47:21
0.23489934,0.7072165,2020-09-19 08:47:22
0.24137932,0.7072164000000001,2020-09-19 08:47:22
0.25531918,0.7074889,2020-09-19 08:47:23
0.20833331,0.7075045,2020-09-19 08:47:23
0.20979023,0.7075017,2020-09-19 08:47:24
0.21768707,0.7075015,2020-09-19 08:47:24
0.22972971,0.70752275,2020-09-19 08:47:25
0.22297299,0.7075223,2020-09-19 08:47:26
0.21768707,0.70747995,2020-09-19 08:47:27
0.22972971,0.70747983,2020-09-19 08:47:27
0.23129255,0.7074647,2020-09-19 08:47:28
0.22448981,0.70746833,2020-09-19 08:47:28
0.24489796,0.7075203,2020-09-19 08:47:29
0.21830988,0.7075199000000001,2020-09-19 08:47:29
0.23076922,0.7075366999999999,2020-09-19 08:47:30
0.22068965,0.70756173,2020-09-19 08:47:30
0.23129255,0.707547,2020-09-19 08:47:31
0.26,0.70755076,2020-09-19 08:47:32
0.22818792,0.7075224,2020-09-19 08:47:33
0.23972600000000002,0.7077762,2020-09-19 08:47:33
0.23489934,0.70755935,2020-09-19 08:47:34
0.22448981,0.70756316,2020-09-19 08:47:34
0.22448981,0.70756435,2020-09-19 08:47:35
0.22297299,0.70756435,2020-09-19 08:47:35
0.21768707,0.70755255,2020-09-19 08:47:36
0.21917808,0.7075600999999999,2020-09-19 08:47:36
0.24137932,0.70760065,2020-09-19 08:47:37
0.20979023,0.7076222,2020-09-19 08:47:38
0.21232879,0.7075878000000001,2020-09-19 08:47:39
0.22972971,0.7075878000000001,2020-09-19 08:47:39
0.19580418,0.7076321999999999,2020-09-19 08:47:40
0.21768707,0.7076321999999999,2020-09-19 08:47:40
0.18439716,0.7074431,2020-09-19 08:47:41
0.20422536,0.7074505999999999,2020-09-19 08:47:41
0.19014084,0.70745474,2020-09-19 08:47:42
0.18705034,0.70745015,2020-09-19 08:47:42
0.16666669,0.7074486999999999,2020-09-19 08:47:43
0.123076916,0.7074486999999999,2020-09-19 08:47:44
0.21678323,0.7074935,2020-09-19 08:47:45
0.23404253,0.70746094,2020-09-19 08:47:45
0.15909094,0.7075571999999999,2020-09-19 08:47:46
0.109375,0.7075571999999999,2020-09-19 08:47:46
0.20833331,0.7075716,2020-09-19 08:47:47
0.19858158,0.7075716,2020-09-19 08:47:47
0.23571426,0.7075589,2020-09-19 08:47:48
0.17266184,0.70756024,2020-09-19 08:47:48
0.18439716,0.70755416,2020-09-19 08:47:49
0.16666669,0.70755416,2020-09-19 08:47:50
0.14179105,0.7075935999999999,2020-09-19 08:47:51
0.19117647,0.7075895000000001,2020-09-19 08:47:51
0.1328125,0.70761096,2020-09-19 08:47:52
0.22222221,0.70761013,2020-09-19 08:47:52
0.15789473,0.7076645,2020-09-19 08:47:53
0.12878788,0.7076720000000001,2020-09-19 08:47:53
0.06451613,0.7076331,2020-09-19 08:47:54
0.06557375,0.7073621,2020-09-19 08:47:54
0.18439716,0.70735425,2020-09-19 08:47:55
0.12213743,0.70735383,2020-09-19 08:47:56
0.1544118,0.7073628000000001,2020-09-19 08:47:57
0.10399997,0.70736176,2020-09-19 08:47:57
0.0944882,0.70729053,2020-09-19 08:47:58
0.14960629,0.70724887,2020-09-19 08:47:58
0.11538464,0.7072873000000001,2020-09-19 08:47:59
0.097561,0.7072873000000001,2020-09-19 08:47:59
0.12698412,0.7072936,2020-09-19 08:48:00
0.05737704,0.7073045,2020-09-19 08:48:00
0.20689654,0.7073351999999999,2020-09-19 08:48:01
0.19718307,0.7073314,2020-09-19 08:48:02
0.108527124,0.70733577,2020-09-19 08:48:03
0.14285713,0.707332,2020-09-19 08:48:03
0.08870965,0.7073225999999999,2020-09-19 08:48:04
0.06504065,0.7073225999999999,2020-09-19 08:48:04
0.13076925,0.70741296,2020-09-19 08:48:05
0.07999998,0.707388,2020-09-19 08:48:05
0.0944882,0.7073536,2020-09-19 08:48:06
0.08730161,0.7073574,2020-09-19 08:48:06
0.17293233,0.70732206,2020-09-19 08:48:07
0.15555555,0.70732194,2020-09-19 08:48:08
0.20155036,0.70735264,2020-09-19 08:48:09
0.123076916,0.70734406,2020-09-19 08:48:09
0.1567164,0.7073613000000001,2020-09-19 08:48:10
0.14179105,0.7073613000000001,2020-09-19 08:48:10
0.16058391,0.7073722,2020-09-19 08:48:11
0.109375,0.7073845999999999,2020-09-19 08:48:11
0.15267175,0.7073592,2020-09-19 08:48:12
0.13846153,0.70735955,2020-09-19 08:48:12
0.08661419,0.70736337,2020-09-19 08:48:13
0.07258063599999999,0.7073724,2020-09-19 08:48:14
0.12295079,0.70738155,2020-09-19 08:48:15
0.08730161,0.70738155,2020-09-19 08:48:15
0.090909064,0.7074552,2020-09-19 08:48:16
0.07317072,0.70746374,2020-09-19 08:48:16
0.13636363,0.7075113000000001,2020-09-19 08:48:17
0.057851255,0.7075113000000001,2020-09-19 08:48:17
0.049586773,0.7074597,2020-09-19 08:48:18
0.07438016,0.7074937,2020-09-19 08:48:18
0.08661419,0.7074845000000001,2020-09-19 08:48:19
0.12878788,0.7074845000000001,2020-09-19 08:48:20
0.04918033,0.7074931999999999,2020-09-19 08:48:21
0.11290324,0.7074845999999999,2020-09-19 08:48:21
0.050000012,0.7073635,2020-09-19 08:48:22
0.14285713,0.7073635,2020-09-19 08:48:22
0.14285713,0.70732814,2020-09-19 08:48:23
0.08870965,0.70732814,2020-09-19 08:48:23
0.07258063599999999,0.7073223000000001,2020-09-19 08:48:24
0.07258063599999999,0.70732605,2020-09-19 08:48:24
0.06504065,0.7073579000000001,2020-09-19 08:48:25
0.08870965,0.7073914000000001,2020-09-19 08:48:26
0.04132229,0.70739394,2020-09-19 08:48:27
0.06722689,0.7073847,2020-09-19 08:48:27
0.123076916,0.70738095,2020-09-19 08:48:28
0.09523809,0.70738095,2020-09-19 08:48:28
0.1735537,0.70741844,2020-09-19 08:48:29
0.14876032,0.707417,2020-09-19 08:48:29
0.090163946,0.7074305999999999,2020-09-19 08:48:30
0.07999998,0.7074305999999999,2020-09-19 08:48:30
0.07200003,0.707412,2020-09-19 08:48:31
0.11538464,0.70740825,2020-09-19 08:48:32
0.081300795,0.7074436,2020-09-19 08:48:33
0.050000012,0.7074232,2020-09-19 08:48:33
0.12195122,0.7074231,2020-09-19 08:48:34
0.07317072,0.7074231,2020-09-19 08:48:34
0.050420165,0.7074435,2020-09-19 08:48:35
0.033898294,0.7074435,2020-09-19 08:48:35
0.06557375,0.7074373,2020-09-19 08:48:36
0.06557375,0.7074373,2020-09-19 08:48:36
0.14049589999999998,0.7077394,2020-09-19 08:48:37
0.06557375,0.7077394,2020-09-19 08:48:38
0.016949177,0.70762956,2020-09-19 08:48:39
0.09677422,0.70767933,2020-09-19 08:48:39
0.090163946,0.7077081000000001,2020-09-19 08:48:40
0.06504065,0.70770526,2020-09-19 08:48:40
0.058333337,0.7076899,2020-09-19 08:48:41
0.050420165,0.7076893,2020-09-19 08:48:41
0.042016804000000005,0.7076591,2020-09-19 08:48:42
0.050420165,0.70765865,2020-09-19 08:48:42
0.06611568,0.70768917,2020-09-19 08:48:43
0.041666687,0.7076928000000001,2020-09-19 08:48:44
0.033613443,0.7077186,2020-09-19 08:48:45
0.03478259,0.7077133000000001,2020-09-19 08:48:45
0.050000012,0.7076775,2020-09-19 08:48:46
0.04273504,0.7077003000000001,2020-09-19 08:48:46
0.10399997,0.7076871,2020-09-19 08:48:47
0.111111104,0.7076906999999999,2020-09-19 08:48:47
0.049586773,0.70769525,2020-09-19 08:48:48
0.08730161,0.70769525,2020-09-19 08:48:48
0.16528928,0.7077545,2020-09-19 08:48:49
0.06722689,0.70771986,2020-09-19 08:48:50
0.03333336,0.7077201999999999,2020-09-19 08:48:51
0.016949177,0.70772374,2020-09-19 08:48:51
0.033898294,0.7076956999999999,2020-09-19 08:48:52
0.10655737,0.70770323,2020-09-19 08:48:52
0.084745765,0.70777655,2020-09-19 08:48:53
0.033898294,0.70777524,2020-09-19 08:48:53
0.016949177,0.7077819000000001,2020-09-19 08:48:54
0.016949177,0.70778567,2020-09-19 08:48:54
0.049586773,0.7077985999999999,2020-09-19 08:48:55
0.15833336,0.7078024,2020-09-19 08:48:56
0.07317072,0.70780253,2020-09-19 08:48:57
0.058333337,0.70779926,2020-09-19 08:48:57
0.07258063599999999,0.707695,2020-09-19 08:48:58
0.06557375,0.70769995,2020-09-19 08:48:58
0.79464287,0.70773554,2020-09-19 08:48:59
0.7017544,0.7078558,2020-09-19 08:48:59
0.11570245,0.7081367,2020-09-19 08:49:00
0.050000012,0.70812976,2020-09-19 08:49:00
0.041666687,0.7082075,2020-09-19 08:49:01
0.042016804000000005,0.7082075,2020-09-19 08:49:02
0.068376064,0.70820504,2020-09-19 08:49:03
0.06611568,0.7081897,2020-09-19 08:49:03
0.042016804000000005,0.7081979,2020-09-19 08:49:04
0.081300795,0.7081979,2020-09-19 08:49:04
0.058333337,0.70822364,2020-09-19 08:49:05
0.20149255,0.7082279,2020-09-19 08:49:05
0.04273504,0.7082015,2020-09-19 08:49:06
0.06722689,0.70822525,2020-09-19 08:49:06
0.058333337,0.70821285,2020-09-19 08:49:07
0.09243697,0.70821285,2020-09-19 08:49:08
0.008547008,0.70820546,2020-09-19 08:49:09
0.042016804000000005,0.70820165,2020-09-19 08:49:09
0.15517241,0.70858014,2020-09-19 08:49:10
0.25862068,0.7080438,2020-09-19 08:49:10
0.033613443,0.70803404,2020-09-19 08:49:11
0.07692307,0.70804286,2020-09-19 08:49:11
0.049586773,0.70805174,2020-09-19 08:49:12
0.084745765,0.7080516,2020-09-19 08:49:12
0.025210082999999998,0.7080834,2020-09-19 08:49:13
0.05128205,0.7080721,2020-09-19 08:49:14
0.04918033,0.7080678,2020-09-19 08:49:15
0.099173546,0.70806754,2020-09-19 08:49:15
0.10084033,0.70807576,2020-09-19 08:49:16
0.06611568,0.70807576,2020-09-19 08:49:16
0.033898294,0.7081014,2020-09-19 08:49:17
0.05128205,0.7081126999999999,2020-09-19 08:49:17
0.04132229,0.7081130999999999,2020-09-19 08:49:18
0.07563025,0.7081130999999999,2020-09-19 08:49:18
0.03333336,0.7081076999999999,2020-09-19 08:49:19
0.041666687,0.7081111999999999,2020-09-19 08:49:20
0.058333337,0.7081634,2020-09-19 08:49:21
0.033898294,0.7081360999999999,2020-09-19 08:49:21
0.049586773,0.70813394,2020-09-19 08:49:22
0.09836066,0.7081212,2020-09-19 08:49:22
0.09243697,0.7081486,2020-09-19 08:49:23
0.050000012,0.7081524,2020-09-19 08:49:23
0.017241358999999998,0.7082399,2020-09-19 08:49:24
0.025641024,0.7082399,2020-09-19 08:49:24
0.05084747,0.7079721999999999,2020-09-19 08:49:25
0.07377046,0.70796555,2020-09-19 08:49:26
0.07499999,0.7079643,2020-09-19 08:49:27
0.05932206,0.70798695,2020-09-19 08:49:27
0.058823525999999994,0.70799446,2020-09-19 08:49:28
0.050000012,0.70799613,2020-09-19 08:49:28
0.058823525999999994,0.70804715,2020-09-19 08:49:29
0.058333337,0.70804715,2020-09-19 08:49:29
0.008620679000000001,0.7080749,2020-09-19 08:49:30
0.068376064,0.70818806,2020-09-19 08:49:30
0.016949177,0.7080616999999999,2020-09-19 08:49:31
0.008695662,0.7080616,2020-09-19 08:49:32
0.025210082999999998,0.7080575,2020-09-19 08:49:33
0.042016804000000005,0.7080384,2020-09-19 08:49:33
0.033613443,0.7080841,2020-09-19 08:49:34
0.06779659,0.7080864,2020-09-19 08:49:34
0.07563025,0.70807934,2020-09-19 08:49:35
0.057851255,0.7080152,2020-09-19 08:49:35
0.0487805,0.7080254,2020-09-19 08:49:36
0.025423706,0.7080287,2020-09-19 08:49:36
0.049586773,0.70801437,2020-09-19 08:49:37
0.09243697,0.7080138000000001,2020-09-19 08:49:38
0.06722689,0.7080301999999999,2020-09-19 08:49:39
0.025423706,0.7080232,2020-09-19 08:49:39
0.041666687,0.7080124,2020-09-19 08:49:40
0.050420165,0.7080124,2020-09-19 08:49:40
0.050420165,0.7081504,2020-09-19 08:49:41
0.059829056,0.70811886,2020-09-19 08:49:41
0.05084747,0.70813173,2020-09-19 08:49:42
0.06666666,0.70813173,2020-09-19 08:49:42
0.04132229,0.7081055,2020-09-19 08:49:43
0.049586773,0.70810455,2020-09-19 08:49:44
0.07258063599999999,0.7081257,2020-09-19 08:49:45
0.06504065,0.70811975,2020-09-19 08:49:45
0.22222221,0.70815057,2020-09-19 08:49:46
0.116279066,0.70812845,2020-09-19 08:49:46
0.16058391,0.7081379,2020-09-19 08:49:47
0.19117647,0.70816195,2020-09-19 08:49:47
0.20979023,0.70814544,2020-09-19 08:49:48
0.19014084,0.7081337,2020-09-19 08:49:48
0.1785714,0.7082864000000001,2020-09-19 08:49:49
0.1785714,0.7082764,2020-09-19 08:49:50
0.17730498,0.708279,2020-09-19 08:49:51
0.20279717,0.7082825,2020-09-19 08:49:51
0.21768707,0.70829356,2020-09-19 08:49:52
0.22972971,0.70830435,2020-09-19 08:49:52
0.24666667,0.70832425,2020-09-19 08:49:53
0.24305558,0.70832527,2020-09-19 08:49:53
0.22068965,0.7083055,2020-09-19 08:49:54
0.20567375,0.7083404999999999,2020-09-19 08:49:54
0.0944882,0.7083034,2020-09-19 08:49:55
0.10236221599999999,0.7083034,2020-09-19 08:49:56
0.1171875,0.7084069000000001,2020-09-19 08:49:57
0.11811024,0.70842284,2020-09-19 08:49:57
0.07499999,0.7084315999999999,2020-09-19 08:49:58
0.033898294,0.70843506,2020-09-19 08:49:58
0.041666687,0.7084526,2020-09-19 08:49:59
0.008620679000000001,0.7084614,2020-09-19 08:49:59
0.008547008,0.70819426,2020-09-19 08:50:00
0.06779659,0.70819426,2020-09-19 08:50:00
0.06779659,0.7082486,2020-09-19 08:50:01
0.06666666,0.70818746,2020-09-19 08:50:02
0.016949177,0.70821065,2020-09-19 08:50:03
0.017241358999999998,0.7082251,2020-09-19 08:50:03
0.050420165,0.70822537,2020-09-19 08:50:04
0.033613443,0.70822483,2020-09-19 08:50:04
0.033898294,0.70821077,2020-09-19 08:50:05
0.008620679000000001,0.7082099000000001,2020-09-19 08:50:05
0.12173915,0.7083782,2020-09-19 08:50:06
0.043103456,0.70822585,2020-09-19 08:50:06
0.042016804000000005,0.70822823,2020-09-19 08:50:07
0.052173912999999995,0.70822823,2020-09-19 08:50:08
0.11864406,0.7082569000000001,2020-09-19 08:50:09
0.034188032,0.7082331000000001,2020-09-19 08:50:09
0.068965495,0.7082586,2020-09-19 08:50:10
0.34166664,0.7082622,2020-09-19 08:50:10
0.1570248,0.7082513,2020-09-19 08:50:11
0.07627118,0.70825887,2020-09-19 08:50:11
0.08403361,0.70827484,2020-09-19 08:50:12
0.07563025,0.70828843,2020-09-19 08:50:12
0.10743803,0.70831126,2020-09-19 08:50:13
0.025641024,0.70831126,2020-09-19 08:50:14
0.033898294,0.7083081999999999,2020-09-19 08:50:15
0.100000024,0.7083552,2020-09-19 08:50:15
0.0869565,0.70832086,2020-09-19 08:50:16
0.13333333,0.7083308,2020-09-19 08:50:16
0.08403361,0.70832646,2020-09-19 08:50:17
0.017391324,0.70832896,2020-09-19 08:50:17
0.0,0.70832574,2020-09-19 08:50:18
0.016949177,0.70832574,2020-09-19 08:50:18
0.016949177,0.7083046,2020-09-19 08:50:19
0.14655173,0.7082642,2020-09-19 08:50:20
0.39655173,0.70827824,2020-09-19 08:50:21
0.20168066,0.7082825,2020-09-19 08:50:21
0.20168066,0.7083187,2020-09-19 08:50:22
0.34745765,0.70838046,2020-09-19 08:50:22
0.67226887,0.7082683000000001,2020-09-19 08:50:23
0.5206611,0.70822597,2020-09-19 08:50:23
0.3076923,0.70824635,2020-09-19 08:50:24
0.38461536,0.7082424,2020-09-19 08:50:24
0.03571427,0.7081254,2020-09-19 08:50:25
0.09649122,0.70812607,2020-09-19 08:50:26
0.28688526,0.7084,2020-09-19 08:50:27
0.26446283,0.7082508000000001,2020-09-19 08:50:27
0.050420165,0.70818996,2020-09-19 08:50:28
0.097561,0.7081705,2020-09-19 08:50:28
0.05084747,0.70821744,2020-09-19 08:50:29
0.07627118,0.7082429,2020-09-19 08:50:29
